Date,AAPL-Open,AMZN-Open,GOOGL-Open,META-Open,NFLX-Open,AAPL-High,AMZN-High,GOOGL-High,META-High,NFLX-High,AAPL-Low,AMZN-Low,GOOGL-Low,META-Low,NFLX-Low,AAPL-Close,AMZN-Close,GOOGL-Close,META-Close,NFLX-Close,^IXIC-Close,AAPL-Volume,AMZN-Volume,GOOGL-Volume,META-Volume,NFLX-Volume,META-SMA_50,META-EMA_20,META-RSI,META-MACD,META-MACD_signal,META-ATR,AAPL-SMA_50,AAPL-EMA_20,AAPL-RSI,AAPL-MACD,AAPL-MACD_signal,AAPL-ATR,AMZN-SMA_50,AMZN-EMA_20,AMZN-RSI,AMZN-MACD,AMZN-MACD_signal,AMZN-ATR,NFLX-SMA_50,NFLX-EMA_20,NFLX-RSI,NFLX-MACD,NFLX-MACD_signal,NFLX-ATR,GOOGL-SMA_50,GOOGL-EMA_20,GOOGL-RSI,GOOGL-MACD,GOOGL-MACD_signal,GOOGL-ATR
2024-11-07,224.13670611072257,207.44000244140625,177.20691786224168,576.4250827660793,781.3699951171875,227.37956894750107,212.25,180.87271488977294,594.3206217597054,798.219970703125,224.0768403097807,207.19000244140625,176.9871684826014,574.7464440436293,779.9400024414062,226.98043823242188,210.0500030517578,180.5430908203125,591.22314453125,796.5399780273438,19269.4609375,42137700,52878400,25352900,14653700,3295100,559.8014947509765,571.1564738993833,58.5440244434399,3.138248974502517,4.246706808193659,13.80085608190065,226.3779672241211,227.30900379440078,51.514738119940986,-0.8664570063771748,0.20124285692091062,4.395418928991622,187.10980041503908,191.2925332060039,63.88214811051597,4.680277188348754,2.6230284304419182,4.697345405664637,719.4983959960938,741.2820318822448,64.51401306990057,17.122061688089616,14.65175977199376,16.74159731845934,163.0002883911133,167.39760840675376,62.67372689288913,3.228793439288836,2.0507524763760925,3.782836575302976
2024-11-08,226.92049995960826,209.72000122070312,180.44319843386418,591.0632294019905,797.3599853515625,228.4088689967903,209.9600067138672,180.69291225137096,592.6219696885161,799.0599975585938,226.16134014604208,207.44000244140625,177.87614831538193,584.0489286056084,788.6500244140625,226.7107391357422,208.17999267578125,178.14584350585938,588.8650512695312,795.0399780273438,19286.779296875,38328800,36075800,22006200,9415700,1910600,561.2326202392578,572.2989627619735,57.876004523032556,3.9291404445551734,4.183193535465962,13.626595581934218,226.326474609375,227.2704060744873,51.302780301429884,-0.7885376077827289,0.003286763980182722,4.323822593050175,187.83100036621093,192.38204672018307,62.428047372106974,5.242410870225086,3.146904918398552,4.627767245820868,721.5495959472656,744.7502864722512,64.15758122542498,18.45521744155326,15.412451305905659,16.530543179328404,163.33559204101562,168.0910429292767,60.15092267120963,3.5487607604115965,2.350354133183193,3.7506341539925114
2024-11-11,224.7528927426808,208.5,178.37557658568522,585.8873824891895,795.9000244140625,225.45212091614073,209.64999389648438,180.3433226939525,586.5268812894068,806.8200073242188,221.25673663335022,205.58999633789062,178.26570189593804,576.0453459283773,795.5700073242188,223.98373413085938,206.83999633789062,180.1435546875,582.699951171875,805.4400024414062,19298.759765625,42005600,35456000,17450400,10209100,2399200,562.4787506103515,572.9699942722897,56.14336703656638,4.012205372623271,4.148995902897424,13.599699240574875,226.23620727539063,227.0583627232855,49.185937546164205,-0.9360423231448749,-0.1845790534448288,4.361495256694902,188.39780029296875,193.31481766326098,61.392164197575724,5.516192128271115,3.6207623603730648,4.608841589579964,723.631396484375,748.6657520186483,65.5237635049241,20.119028398903765,16.35376672450528,16.372192716579956,163.6789288330078,168.86862433303304,61.4873476196352,3.9183672656909607,2.663956759684747,3.698862321795865
2024-11-12,224.30339000560164,208.3699951171875,179.61415166757834,588.065605158264,807.5,225.34224111445195,209.5399932861328,182.28109325658866,599.1766373771187,820.3699951171875,223.11469448970428,206.00999450683594,179.18463600062077,579.9122090858378,803.75,223.98373413085938,208.91000366210938,181.41207885742188,584.3486328125,819.5,19281.400390625,40398300,38942900,25134900,16287700,2814100,563.948519897461,573.7040999845614,56.5035991393301,4.1630803574258834,4.151812793803115,13.788523542265073,226.27026611328125,226.85999958829026,49.18593754616419,-1.0409415465979066,-0.3558515520754444,4.290363635629995,189.05100036621093,194.32095869544474,62.38947819411701,5.832959314959709,4.063201751290394,4.572880162570528,726.5149963378906,753.2357035013162,67.2685821742144,22.314902562198426,17.54599389204391,16.380452796600206,164.1677389526367,169.67787946363876,62.31749531956725,4.264484065254692,2.984062220798736,3.6787821529349327
2024-11-13,223.76397540644066,209.39999389648438,180.25342505699032,582.1404134944723,822.6199951171875,226.4010754152989,215.08999633789062,180.75285268181247,585.168000649057,836.989990234375,222.5153482196322,209.13999938964844,178.3356095653103,574.70640754446,820.5399780273438,224.8727569580078,214.10000610351562,178.67523193359375,579.5325317382812,830.469970703125,19230.720703125,48566200,46212900,23184000,10757600,2767800,565.30240234375,574.0801278396401,55.13506060311227,3.8496543440722917,4.091381103856951,13.67762586100947,226.36042114257813,226.73179038633657,49.90704148838688,-1.0403457662646645,-0.4927503949132884,4.276875754297885,189.86640045166016,195.597026270159,64.75115408277631,6.42868355267737,4.536298111567789,4.626450579677552,729.5307958984375,758.21855944982,68.55313305349749,24.65611328682735,18.968017771000596,16.417437377859365,164.6199673461914,170.25835381653908,59.45707096156825,4.268736115829682,3.240996999804925,3.6587050575741538
2024-11-14,224.77287777547028,214.16000366210938,178.0759037938209,576.5349800009285,833.6699829101562,228.61864039722624,215.89999389648438,178.6152941368307,580.2919594723807,841.0,224.7528954725484,210.8800048828125,174.12044573791286,572.5482054082433,830.02001953125,227.9693603515625,211.47999572753906,175.37899780273438,576.69482421875,837.260009765625,19107.650390625,44923900,42620300,31007500,11053700,3038200,566.517275390625,574.2488179286149,54.33294045872456,3.3338521173047866,3.9398753065465177,13.479830134447065,226.48197540283203,226.81163360989953,52.34388968179228,-0.7810007016600196,-0.5504004562626347,4.26317139331055,190.53820037841797,196.62173397708676,62.695243434881434,6.613154038814969,4.951669297017225,4.639568527477364,732.6035961914063,763.3180078572913,69.32399283068625,26.751069383339086,20.524628093468294,16.236188814222388,164.99050994873048,170.58871794468072,56.24072897152501,3.960473477028387,3.3848922952496174,3.6885744288443783
2024-11-15,226.15134020310103,206.75999450683594,173.5311122159291,570.7595614845304,832.0399780273438,226.67077335813082,207.33999633789062,173.9406465119526,572.1085099621108,832.0399780273438,224.023689933323,199.61000061035156,171.02399111342126,551.0554852822419,816.489990234375,224.7528839111328,202.61000061035156,172.29254150390625,553.6334228515625,823.9600219726562,18680.119140625,47923700,86591100,32504600,17712900,3673700,567.6021368408203,572.9187924397728,48.41181513174554,1.0520849973288477,3.3623172447029837,13.885147094515766,226.57033172607422,226.67881104868877,49.74368353330116,-0.8254948462728748,-0.6054193342646828,4.252588027474848,191.16260040283203,197.00807375987804,56.42126309885064,5.974740660613662,5.156283569736512,4.880582747134368,735.7673962402343,767.2303958647342,66.0435632086816,27.026593573664513,21.825021189507538,16.387316504789975,165.4254116821289,170.69864204527593,53.440493780414165,3.4276105256162452,3.393435941322943,3.7107888375266698
2024-11-18,225.00261496304853,204.14999389648438,173.2214668063966,556.5910118841139,815.5,229.4876892234719,204.6699981689453,175.23915857623498,559.4487531149258,848.4500122070312,224.92270099550518,200.9499969482422,172.70205783527248,549.6466622720844,809.3300170898438,227.7695770263672,201.6999969482422,175.0993194580078,553.9531860351562,847.0499877929688,18791.810546875,44686000,36512500,20206600,14346700,4084100,568.6031518554687,571.6952049297976,48.49233053376591,-0.7221056831327815,2.5454326591358303,13.749045219459953,226.71722564697265,226.74918304724866,52.05449087086319,-0.6102996985717084,-0.6063954071260879,4.268661936970323,191.68860046386717,197.31077848170798,55.82832929897307,5.333878141562707,5.191802484101752,4.841896696253327,739.1999963378906,772.3800469568783,68.70331324677295,28.776399331538073,23.215296817913647,17.14507245853656,165.95660278320312,170.98255671706508,55.52375103072544,3.194966733519493,3.353742099762253,3.6853164453534055
2024-11-19,226.73070634208972,199.3300018310547,173.52113492372038,551.4152148138388,839.75,229.90722171238716,205.3000030517578,178.66523335503967,560.9775092082989,874.489990234375,226.41106572007726,198.77999877929688,173.3613144261031,550.1562205507613,839.1599731445312,228.02928161621094,204.61000061035156,177.9160919189453,560.6378173828125,871.3200073242188,18987.470703125,36211800,31197900,23434900,9522400,3814200,569.7378594970703,570.9818250880566,50.17406128932775,-1.570665046836666,1.722213117941331,13.651453334062541,226.88527893066407,226.83177005169784,52.2500229422889,-0.414027354048244,-0.5679217965105191,4.242911738814976,192.18980041503906,197.78169603839467,57.31234783252058,5.003129985533633,5.154067984388128,4.8978336154602475,743.1539965820313,778.7632702063842,71.15965742772333,31.75546352801689,24.923330159934295,17.751237279580135,166.54512817382812,171.4298815687993,57.49803887715419,3.200985876384351,3.323190855086673,3.7392698614728443
2024-11-20,227.80951934283004,202.97999572753906,177.13697761802752,562.4762696970146,879.97998046875,229.67746064503265,203.1300048828125,177.47658472831748,565.8934960924114,890.5999755859375,225.64190448211673,199.4499969482422,173.58105554247194,553.7533256143062,868.4000244140625,228.7484893798828,202.8800048828125,175.77853393554688,565.064208984375,883.8499755859375,18966.140625,35169600,32769000,18997100,9797300,4093800,570.8205432128906,570.6000434039481,51.264068734826616,-1.8644889784249017,1.0048726986680843,13.601077238863963,227.01682800292969,226.95542936319364,52.80146085526803,-0.19816176560675558,-0.4939697903297664,4.235999886285007,192.5570004272461,198.11061918964742,56.15213798472477,4.548975731342125,5.033049533778927,4.906572617015218,747.2015966796876,785.5430576502263,72.31993286307323,34.72714418684234,26.884092965315904,17.89952774265663,167.04095977783203,171.7104397860088,55.56184702246658,2.9987058115613934,3.258293846381617,3.759128745306195
2024-11-21,228.6286329426038,203.49000549316406,173.70092179220046,569.0609794569406,883.9299926757812,229.90722593821596,203.49000549316406,173.93066947333787,569.540573055585,908.0,225.46211628612434,195.75,163.51260129552495,548.6074468136305,877.239990234375,228.26902770996094,198.3800048828125,167.4381103515625,562.6361694335938,897.47998046875,18972.419921875,42108300,58800000,59734400,11154700,4511300,571.5797497558593,570.0862450832801,50.63549216170591,-2.267134940518872,0.350471170830693,13.845478872300314,227.13659271240235,227.04017764363024,52.38425822598065,-0.06502570541866248,-0.4081809733475456,4.242970211811894,192.78460052490234,198.1279989117871,53.251389767071025,3.782342332971666,4.782908093617475,5.001020379553513,751.4151965332031,792.76479460626,73.51879098404659,37.7469269251568,29.056659757284084,18.328210476755576,167.29946350097657,171.43480562894774,48.913447757548504,2.140718058216322,3.034778688748558,4.042688875130053
2024-11-22,227.80952873867182,198.25,165.66014438880168,563.0958111453639,896.0,230.46661102927646,199.25999450683594,166.26944668285782,563.3756147608086,906.0,227.80952873867182,196.75,163.7123645160949,554.1430712266013,893.0,229.61753845214844,197.1199951171875,164.57138061523438,558.6893920898438,897.7899780273438,19003.650390625,38168300,31530800,38604600,9164000,3214000,572.2795861816406,569.3509642449939,49.6125598871048,-2.871604642623538,-0.2939439918601532,13.69171436103055,227.2887161254883,227.20645898611528,53.45430892429937,0.14759771382534836,-0.2970252359129668,4.190107281104986,192.9972003173828,198.06296640890972,52.46631867795121,3.0380864146774798,4.433943757829476,4.91798618379626,755.4297961425781,799.5406128914913,73.54574861015567,39.70741831255418,31.186811468338103,18.150603460863724,167.4452960205078,170.99200401515978,46.917288338559885,1.215424790353211,2.6709079090694887,4.032124107141304
2024-11-25,231.2058026888721,199.27999877929688,165.8998571680873,561.6469571351098,902.0499877929688,232.99383009111634,201.9499969482422,168.43695792128977,572.1285540602511,902.0499877929688,229.48769048234254,199.0,165.4204109377555,555.941598079429,864.219970703125,232.61424255371094,201.4499969482422,167.45806884765625,564.654541015625,865.5900268554688,19054.83984375,90152800,40685700,33135300,13599800,6014200,572.9156726074219,569.0479691979378,51.15536350522798,-2.836614840875427,-0.802478161663208,13.774889081690269,227.6241018676758,227.5553482485408,55.74080279431604,0.5515543072172306,-0.12730932728692732,4.167308358693946,193.32840026855467,198.2814845082215,54.83350194769579,2.7657711100618485,4.10030922827595,4.915053372038207,758.8115966796875,803.8018654052962,66.2940674850674,38.22225257315688,32.59389968930186,18.80658391516306,167.63687622070313,170.7640081979015,49.08187862689525,0.706906051561333,2.2781075375678577,4.026572547105108
2024-11-26,233.07373841155265,201.89999389648438,167.43810706347386,565.5437970415496,867.489990234375,235.31128373473052,208.0,169.62560245554164,577.0345279001676,886.3599853515625,233.07373841155265,201.7899932861328,167.38816125371517,564.7444540485772,867.25,234.8018341064453,207.86000061035156,168.9263916015625,573.0776977539062,872.5999755859375,19174.30078125,45986200,41673700,20486700,10356600,3138300,573.6594714355468,569.3079516854197,53.246485935974896,-2.104942352225521,-1.0629709997756707,13.728392341785346,227.99386047363282,228.0228634651798,57.32394686274726,1.0362677243980443,0.105406083050067,4.118299452771468,193.74800018310546,198.89945328900407,58.034026677099845,3.032239227809754,3.886695228182711,4.969551694695527,762.1253967285156,808.240453158886,67.0262714389001,37.18227814531133,33.51157538050375,18.872029734527416,167.83265167236328,170.64545228846026,50.151474758869554,0.41756918471051563,1.9059998669963893,3.96693483559582
2024-11-27,234.21249554010248,206.97999572753906,168.80653770105775,574.4266886217266,872.0599975585938,235.43115689965902,207.63999938964844,169.28598395476882,574.516581935116,880.9500122070312,233.55321672420507,205.0500030517578,167.8276638210122,563.6453456676987,858.9099731445312,234.67198181152344,205.74000549316406,169.03627014160156,568.7412719726562,877.3400268554688,19060.48046875,33498400,28061600,19266500,7200200,2578200,574.2839685058593,569.271391703951,52.05950724021069,-1.8536324322465134,-1.2211032862698392,13.633153805973079,228.28319305419922,228.45183884236326,57.19831298222498,1.3938610422593456,0.3630970748919228,4.043620810194217,194.13420043945314,199.34077923765955,56.66035205029597,3.037338692733357,3.71682392109284,4.897566556825468,765.8627978515625,812.6984901715688,67.51982639687839,36.3218774481835,34.0736357940397,18.977630045459833,168.02083587646484,170.54163408543712,50.232404605532096,0.1948873727397995,1.5637773681450713,3.883314345534513
